ts,P,reconstruction_error,anomaly_lstm
2022-04-08 04:00:00+00:00,441.1331666666667,,False
2022-04-08 05:00:00+00:00,437.2648333333333,,False
2022-04-08 07:00:00+00:00,23978.27083333333,,False
2022-04-08 08:00:00+00:00,2624.7191666666668,,False
2022-04-08 09:00:00+00:00,443.4171666666667,,False
2022-04-08 10:00:00+00:00,443.354,,False
2022-04-08 11:00:00+00:00,443.6061666666666,,False
2022-04-08 12:00:00+00:00,445.8396666666667,,False
2022-04-08 13:00:00+00:00,435.1088333333333,,False
2022-04-08 14:00:00+00:00,435.8086666666667,,False
2022-04-08 15:00:00+00:00,436.3275,,False
2022-04-08 16:00:00+00:00,435.6515,,False
2022-04-08 17:00:00+00:00,438.4273333333333,,False
2022-04-08 18:00:00+00:00,437.3518333333333,,False
2022-04-08 19:00:00+00:00,440.33,,False
2022-04-08 20:00:00+00:00,443.0506666666667,,False
2022-04-08 21:00:00+00:00,442.9066666666667,,False
2022-04-08 22:00:00+00:00,445.6618333333333,,False
2022-04-08 23:00:00+00:00,444.7435833333333,,False
2022-04-09 00:00:00+00:00,441.4193333333333,,False
2022-04-09 01:00:00+00:00,439.5608333333333,,False
2022-04-09 02:00:00+00:00,439.3378333333333,,False
2022-04-09 03:00:00+00:00,440.62125,,False
2022-04-09 04:00:00+00:00,438.7635,,False
2022-04-09 07:00:00+00:00,437.1368333333333,,False
2022-04-09 08:00:00+00:00,439.75983333333335,,False
2022-04-09 09:00:00+00:00,441.9578333333333,,False
2022-04-09 10:00:00+00:00,441.0611666666666,,False
2022-04-09 11:00:00+00:00,443.65566666666666,,False
2022-04-09 12:00:00+00:00,447.8898333333333,,False
2022-04-09 13:00:00+00:00,446.2155,,False
2022-04-09 14:00:00+00:00,444.255,,False
2022-04-09 15:00:00+00:00,444.998,,False
2022-04-09 16:00:00+00:00,444.02616666666665,,False
2022-04-09 17:00:00+00:00,447.0838333333333,,False
2022-04-09 18:00:00+00:00,445.5388333333333,,False
2022-04-09 19:00:00+00:00,445.7298333333334,,False
2022-04-09 20:00:00+00:00,446.51366666666667,,False
2022-04-09 21:00:00+00:00,448.6975,,False
2022-04-09 22:00:00+00:00,450.729,,False
2022-04-09 23:00:00+00:00,450.7235,,False
2022-04-10 00:00:00+00:00,451.2793333333333,,False
2022-04-10 01:00:00+00:00,449.3838333333333,,False
2022-04-10 02:00:00+00:00,448.8305,,False
2022-04-10 03:00:00+00:00,449.3248333333333,,False
2022-04-10 04:00:00+00:00,449.4794166666667,,False
2022-04-10 07:00:00+00:00,451.19666666666666,,False
2022-04-10 08:00:00+00:00,449.9956666666667,,False
2022-04-10 09:00:00+00:00,447.9558333333333,,False
2022-04-10 10:00:00+00:00,446.2635,,False
2022-04-10 11:00:00+00:00,449.753,,False
2022-04-10 12:00:00+00:00,450.3155,,False
2022-04-10 13:00:00+00:00,452.3103333333333,,False
2022-04-10 14:00:00+00:00,439.5448333333333,,False
2022-04-10 15:00:00+00:00,436.8138333333334,,False
2022-04-10 16:00:00+00:00,437.4476666666667,,False
2022-04-10 17:00:00+00:00,438.1445000000001,,False
2022-04-10 18:00:00+00:00,432.4143333333333,,False
2022-04-10 19:00:00+00:00,432.1243333333333,,False
2022-04-10 20:00:00+00:00,435.961,,False
2022-04-10 21:00:00+00:00,441.72766666666666,,False
2022-04-10 22:00:00+00:00,442.89833333333337,,False
2022-04-10 23:00:00+00:00,440.74983333333336,,False
2022-04-11 00:00:00+00:00,440.5066666666667,,False
2022-04-11 01:00:00+00:00,440.60566666666665,,False
2022-04-11 02:00:00+00:00,441.3725,,False
2022-04-11 03:00:00+00:00,439.07666666666665,,False
2022-04-11 04:00:00+00:00,430.8775,,False
2022-04-11 07:00:00+00:00,436.2745833333333,,False
2022-04-11 08:00:00+00:00,438.3638333333333,,False
2022-04-11 09:00:00+00:00,441.6785,,False
2022-04-11 10:00:00+00:00,440.7531666666666,,False
2022-04-11 11:00:00+00:00,441.71133333333336,,False
2022-04-11 12:00:00+00:00,443.4866666666667,,False
2022-04-11 13:00:00+00:00,445.571,,False
2022-04-11 14:00:00+00:00,447.1115,,False
2022-04-11 15:00:00+00:00,446.48333333333335,,False
2022-04-11 16:00:00+00:00,445.1665,,False
2022-04-11 17:00:00+00:00,445.8063333333333,,False
2022-04-11 18:00:00+00:00,444.9273333333333,,False
2022-04-11 19:00:00+00:00,445.714,,False
2022-04-11 20:00:00+00:00,444.4650833333333,,False
2022-04-11 21:00:00+00:00,442.69166666666666,,False
2022-04-11 22:00:00+00:00,445.5948333333333,,False
2022-04-11 23:00:00+00:00,443.9075,,False
2022-04-12 00:00:00+00:00,446.4785,,False
2022-04-12 01:00:00+00:00,448.5375,,False
2022-04-12 02:00:00+00:00,446.19683333333336,,False
2022-04-12 03:00:00+00:00,443.6211666666667,,False
2022-04-12 04:00:00+00:00,441.468,,False
2022-04-12 07:00:00+00:00,433.3825,,False
2022-04-12 08:00:00+00:00,432.0388333333333,,False
2022-04-12 09:00:00+00:00,430.076,,False
2022-04-12 10:00:00+00:00,436.7311666666666,,False
2022-04-12 11:00:00+00:00,435.8423333333333,,False
2022-04-12 12:00:00+00:00,440.136,,False
2022-04-12 13:00:00+00:00,441.3105,,False
2022-04-12 14:00:00+00:00,442.61233333333337,,False
2022-04-12 15:00:00+00:00,442.586,,False
2022-04-12 16:00:00+00:00,448.2049166666666,,False
2022-04-12 17:00:00+00:00,445.8031666666666,,False
2022-04-12 18:00:00+00:00,444.90616666666665,,False
2022-04-12 19:00:00+00:00,443.4481666666667,,False
2022-04-12 20:00:00+00:00,451.249,,False
2022-04-12 21:00:00+00:00,446.07775,,False
2022-04-12 22:00:00+00:00,438.82666666666665,,False
2022-04-12 23:00:00+00:00,439.0025,,False
2022-04-13 00:00:00+00:00,440.2725,,False
2022-04-13 01:00:00+00:00,439.73241666666667,,False
2022-04-13 02:00:00+00:00,438.68483333333336,,False
2022-04-13 03:00:00+00:00,438.8745,,False
2022-04-13 04:00:00+00:00,434.1143333333333,,False
2022-04-13 07:00:00+00:00,434.3095,,False
2022-04-13 08:00:00+00:00,432.1445,,False
2022-04-13 09:00:00+00:00,432.1646666666667,,False
2022-04-13 10:00:00+00:00,11101.800833333336,,False
2022-04-13 11:00:00+00:00,437.4678333333333,,False
2022-04-13 12:00:00+00:00,441.304,,False
2022-04-13 13:00:00+00:00,446.0395,,False
2022-04-13 14:00:00+00:00,448.7173333333333,,False
2022-04-13 15:00:00+00:00,446.3825,,False
2022-04-13 16:00:00+00:00,447.59150000000005,,False
2022-04-13 17:00:00+00:00,447.4283333333333,,False
2022-04-13 18:00:00+00:00,444.967,,False
2022-04-13 19:00:00+00:00,447.2791666666666,,False
2022-04-13 20:00:00+00:00,447.241,,False
2022-04-13 21:00:00+00:00,447.6086666666667,,False
2022-04-13 22:00:00+00:00,452.2831666666667,,False
2022-04-13 23:00:00+00:00,451.7363333333333,,False
2022-04-14 00:00:00+00:00,443.4241666666667,,False
2022-04-14 01:00:00+00:00,442.4486666666667,,False
2022-04-14 02:00:00+00:00,440.4853333333333,,False
2022-04-14 03:00:00+00:00,437.1113333333333,,False
2022-04-14 04:00:00+00:00,431.98516666666666,,False
2022-04-14 07:00:00+00:00,438.103,,False
2022-04-14 08:00:00+00:00,434.4831666666667,,False
2022-04-14 09:00:00+00:00,435.736,,False
2022-04-14 10:00:00+00:00,438.274,,False
2022-04-14 11:00:00+00:00,440.9016666666666,,False
2022-04-14 12:00:00+00:00,440.8751666666666,,False
2022-04-14 13:00:00+00:00,445.2753333333333,,False
2022-04-14 14:00:00+00:00,446.00466666666665,,False
2022-04-14 15:00:00+00:00,445.8338333333333,,False
2022-04-14 16:00:00+00:00,446.4655,,False
2022-04-14 17:00:00+00:00,450.2558333333333,,False
2022-04-14 18:00:00+00:00,447.0031666666666,,False
2022-04-14 19:00:00+00:00,440.4538333333333,,False
2022-04-14 20:00:00+00:00,443.7308333333333,,False
2022-04-14 21:00:00+00:00,443.3868333333333,,False
2022-04-14 22:00:00+00:00,438.534,,False
2022-04-14 23:00:00+00:00,438.6926666666667,,False
2022-04-15 00:00:00+00:00,441.9913333333333,,False
2022-04-15 01:00:00+00:00,442.7198333333333,,False
2022-04-15 02:00:00+00:00,443.037,,False
2022-04-15 03:00:00+00:00,445.55216666666666,,False
2022-04-15 04:00:00+00:00,446.5963333333333,,False
2022-04-15 07:00:00+00:00,449.61308333333335,,False
2022-04-15 08:00:00+00:00,450.0951666666666,,False
2022-04-15 09:00:00+00:00,448.667,,False
2022-04-15 10:00:00+00:00,446.33116666666666,,False
2022-04-15 11:00:00+00:00,445.9245,,False
2022-04-15 12:00:00+00:00,446.9913333333333,,False
2022-04-15 13:00:00+00:00,446.8781666666666,,False
2022-04-15 14:00:00+00:00,448.1503333333333,,False
2022-04-15 15:00:00+00:00,447.0305,,False
2022-04-15 16:00:00+00:00,443.5258333333333,,False
2022-04-15 17:00:00+00:00,443.5373333333333,,False
2022-04-15 18:00:00+00:00,446.768,,False
2022-04-15 19:00:00+00:00,445.8835,,False
2022-04-15 20:00:00+00:00,447.9526666666667,,False
2022-04-15 21:00:00+00:00,450.27658333333335,,False
2022-04-15 22:00:00+00:00,447.9655,,False
2022-04-15 23:00:00+00:00,447.2435,,False
2022-04-16 00:00:00+00:00,447.87825,,False
2022-04-16 01:00:00+00:00,449.0251666666666,,False
2022-04-16 02:00:00+00:00,448.726,,False
2022-04-16 03:00:00+00:00,446.46383333333335,,False
2022-04-16 04:00:00+00:00,446.14366666666666,,False
2022-04-16 07:00:00+00:00,442.2245,,False
2022-04-16 08:00:00+00:00,438.1693333333333,,False
2022-04-16 09:00:00+00:00,439.1395,,False
2022-04-16 10:00:00+00:00,444.2338333333333,,False
2022-04-16 11:00:00+00:00,450.8865833333333,,False
2022-04-16 12:00:00+00:00,452.2073333333333,,False
2022-04-16 13:00:00+00:00,452.4803333333333,,False
2022-04-16 14:00:00+00:00,452.7205,,False
2022-04-16 15:00:00+00:00,444.49233333333336,,False
2022-04-16 16:00:00+00:00,443.87375,,False
2022-04-16 17:00:00+00:00,443.3405,,False
2022-04-16 18:00:00+00:00,441.9388333333334,,False
2022-04-16 19:00:00+00:00,442.1465,,False
2022-04-16 20:00:00+00:00,443.3681666666667,,False
2022-04-16 21:00:00+00:00,445.8811666666667,,False
2022-04-16 22:00:00+00:00,449.7623333333333,,False
2022-04-16 23:00:00+00:00,441.278,,False
2022-04-17 00:00:00+00:00,445.7225,,False
2022-04-17 01:00:00+00:00,446.478,,False
2022-04-17 02:00:00+00:00,444.0568333333333,,False
2022-04-17 03:00:00+00:00,442.641,,False
2022-04-17 07:00:00+00:00,438.2721666666667,,False
2022-04-17 08:00:00+00:00,438.73075,,False
2022-04-17 09:00:00+00:00,438.1061666666666,,False
2022-04-17 10:00:00+00:00,437.65066666666667,,False
2022-04-17 11:00:00+00:00,438.9005,,False
2022-04-17 12:00:00+00:00,441.378,,False
2022-04-17 13:00:00+00:00,442.0153333333333,,False
2022-04-17 14:00:00+00:00,441.6976666666667,,False
2022-04-17 15:00:00+00:00,440.33433333333335,,False
2022-04-17 16:00:00+00:00,436.6025,,False
2022-04-17 17:00:00+00:00,434.56241666666665,,False
2022-04-17 18:00:00+00:00,433.1181666666667,,False
2022-04-17 19:00:00+00:00,432.349,,False
2022-04-17 20:00:00+00:00,435.382,,False
2022-04-17 21:00:00+00:00,437.6396666666667,,False
2022-04-17 22:00:00+00:00,441.6231666666666,,False
2022-04-17 23:00:00+00:00,443.15316666666666,,False
2022-04-18 00:00:00+00:00,444.5803333333333,,False
2022-04-18 01:00:00+00:00,445.191,,False
2022-04-18 02:00:00+00:00,444.39,,False
2022-04-18 03:00:00+00:00,441.24125,,False
2022-04-18 07:00:00+00:00,444.9773333333333,,False
2022-04-18 08:00:00+00:00,443.003,,False
2022-04-18 09:00:00+00:00,442.2245,,False
2022-04-18 10:00:00+00:00,440.1896666666667,,False
2022-04-18 11:00:00+00:00,443.2318333333333,,False
2022-04-18 12:00:00+00:00,445.4193333333333,,False
2022-04-18 13:00:00+00:00,447.0543333333333,,False
2022-04-18 14:00:00+00:00,448.9911666666667,,False
2022-04-18 15:00:00+00:00,448.7311666666666,,False
2022-04-18 16:00:00+00:00,447.06708333333336,,False
2022-04-18 17:00:00+00:00,445.48283333333336,,False
2022-04-18 18:00:00+00:00,444.1956666666667,,False
2022-04-18 19:00:00+00:00,444.2531666666666,,False
2022-04-18 20:00:00+00:00,444.9396666666667,,False
2022-04-18 21:00:00+00:00,447.55275,,False
2022-04-18 22:00:00+00:00,448.2946666666666,,False
2022-04-18 23:00:00+00:00,448.79525,,False
2022-04-19 00:00:00+00:00,449.6073333333333,,False
2022-04-19 01:00:00+00:00,450.09,,False
2022-04-19 02:00:00+00:00,447.3925,,False
2022-04-19 03:00:00+00:00,438.59,,False
2022-04-19 07:00:00+00:00,435.03,,False
2022-04-19 08:00:00+00:00,437.009,,False
2022-04-19 09:00:00+00:00,431.62675,,False
2022-04-19 10:00:00+00:00,437.1305,,False
2022-04-19 11:00:00+00:00,438.42016666666666,,False
2022-04-19 12:00:00+00:00,437.0178333333333,,False
2022-04-19 13:00:00+00:00,437.38483333333335,,False
2022-04-19 14:00:00+00:00,440.78066666666666,,False
2022-04-19 15:00:00+00:00,443.78633333333335,,False
2022-04-19 16:00:00+00:00,444.13,,False
2022-04-19 17:00:00+00:00,447.4015,,False
2022-04-19 18:00:00+00:00,447.0698333333333,,False
2022-04-19 19:00:00+00:00,446.7178333333333,,False
2022-04-19 20:00:00+00:00,440.5463333333333,,False
2022-04-19 21:00:00+00:00,439.3681666666667,,False
2022-04-19 22:00:00+00:00,441.7406666666666,,False
2022-04-19 23:00:00+00:00,441.1738333333333,,False
2022-04-20 00:00:00+00:00,442.927,,False
2022-04-20 01:00:00+00:00,440.6478333333333,,False
2022-04-20 02:00:00+00:00,440.21183333333335,,False
2022-04-20 03:00:00+00:00,435.8316666666667,,False
2022-04-20 07:00:00+00:00,438.342,,False
2022-04-20 08:00:00+00:00,431.39383333333336,,False
2022-04-20 09:00:00+00:00,431.5676666666667,,False
2022-04-20 10:00:00+00:00,6561.588000000001,,False
2022-04-20 11:00:00+00:00,436.9161666666667,,False
2022-04-20 12:00:00+00:00,435.9773333333333,,False
2022-04-20 13:00:00+00:00,437.52116666666666,,False
2022-04-20 14:00:00+00:00,440.653,,False
2022-04-20 15:00:00+00:00,443.2386666666667,,False
2022-04-20 16:00:00+00:00,441.23516666666666,,False
2022-04-20 17:00:00+00:00,442.965,,False
2022-04-20 18:00:00+00:00,445.0321666666667,,False
2022-04-20 19:00:00+00:00,446.69166666666666,,False
2022-04-20 20:00:00+00:00,447.19716666666665,,False
2022-04-20 21:00:00+00:00,448.24233333333336,,False
2022-04-20 22:00:00+00:00,449.2318333333333,,False
2022-04-20 23:00:00+00:00,449.9823333333333,,False
2022-04-21 00:00:00+00:00,450.3324166666667,,False
2022-04-21 01:00:00+00:00,448.75175,,False
2022-04-21 02:00:00+00:00,447.684,,False
2022-04-21 03:00:00+00:00,443.71583333333336,,False
2022-04-21 04:00:00+00:00,439.78566666666666,,False
2022-04-21 07:00:00+00:00,436.3498333333334,,False
2022-04-21 08:00:00+00:00,432.6976666666667,,False
2022-04-21 09:00:00+00:00,18773.998333333333,,False
2022-04-21 10:00:00+00:00,23156.244,,False
2022-04-21 11:00:00+00:00,22528.809666666668,,False
2022-04-21 12:00:00+00:00,24956.72133333333,,False
2022-04-21 13:00:00+00:00,25160.49,,False
2022-04-21 14:00:00+00:00,24859.2325,,False
2022-04-21 15:00:00+00:00,23244.546166666667,,False
2022-04-21 16:00:00+00:00,23386.983833333332,,False
2022-04-21 17:00:00+00:00,23455.563833333334,,False
2022-04-21 18:00:00+00:00,19648.217666666667,,False
2022-04-21 19:00:00+00:00,21159.893,,False
2022-04-21 20:00:00+00:00,19543.685666666664,,False
2022-04-21 21:00:00+00:00,19496.880833333336,,False
2022-04-21 22:00:00+00:00,19399.45433333333,,False
2022-04-21 23:00:00+00:00,5167.3865,,False
2022-04-22 00:00:00+00:00,448.81966666666665,,False
2022-04-22 01:00:00+00:00,447.4205,,False
2022-04-22 02:00:00+00:00,445.42083333333335,,False
2022-04-22 03:00:00+00:00,442.5815,,False
2022-04-22 07:00:00+00:00,434.86,,False
2022-04-22 08:00:00+00:00,430.8771666666667,,False
2022-04-22 09:00:00+00:00,432.1431666666667,,False
2022-04-22 10:00:00+00:00,433.85333333333335,,False
2022-04-22 11:00:00+00:00,441.3253333333333,,False
2022-04-22 12:00:00+00:00,441.0056666666667,,False
2022-04-22 13:00:00+00:00,442.1616666666667,,False
2022-04-22 14:00:00+00:00,25820.16525,,False
2022-04-22 15:00:00+00:00,28058.116,,False
2022-04-22 16:00:00+00:00,28499.520666666667,,False
2022-04-22 17:00:00+00:00,28336.786,,False
2022-04-22 18:00:00+00:00,25489.3145,,False
2022-04-22 19:00:00+00:00,19621.488666666668,,False
2022-04-22 20:00:00+00:00,19564.768333333333,,False
2022-04-22 21:00:00+00:00,19465.831666666665,,False
2022-04-22 22:00:00+00:00,1073.7836666666667,,False
2022-04-22 23:00:00+00:00,440.1585,,False
2022-04-23 00:00:00+00:00,439.2695833333333,,False
2022-04-23 01:00:00+00:00,439.5615,,False
2022-04-23 02:00:00+00:00,440.22083333333336,,False
2022-04-23 03:00:00+00:00,440.786,,False
2022-04-23 07:00:00+00:00,438.8823333333333,,False
2022-04-23 08:00:00+00:00,446.1574166666667,,False
2022-04-23 09:00:00+00:00,449.8618333333333,,False
2022-04-23 10:00:00+00:00,444.3326666666666,,False
2022-04-23 11:00:00+00:00,444.3781666666666,,False
2022-04-23 12:00:00+00:00,446.7683333333333,,False
2022-04-23 13:00:00+00:00,446.1593333333333,,False
2022-04-23 14:00:00+00:00,440.4123333333334,,False
2022-04-23 15:00:00+00:00,440.755,,False
2022-04-23 16:00:00+00:00,443.2668333333333,,False
2022-04-23 17:00:00+00:00,443.49208333333337,,False
2022-04-23 18:00:00+00:00,437.491,,False
2022-04-23 19:00:00+00:00,435.8115,,False
2022-04-23 20:00:00+00:00,437.795,,False
2022-04-23 21:00:00+00:00,438.1448333333333,,False
2022-04-23 22:00:00+00:00,441.651,,False
2022-04-23 23:00:00+00:00,442.95633333333336,,False
2022-04-24 00:00:00+00:00,442.8818333333333,,False
2022-04-24 01:00:00+00:00,444.5146666666667,,False
2022-04-24 02:00:00+00:00,444.0745,,False
2022-04-24 03:00:00+00:00,442.2865,,False
2022-04-24 04:00:00+00:00,445.33816666666667,,False
2022-04-24 07:00:00+00:00,439.4506666666667,,False
2022-04-24 08:00:00+00:00,439.512,,False
2022-04-24 09:00:00+00:00,435.1133333333333,,False
2022-04-24 10:00:00+00:00,436.09616666666665,,False
2022-04-24 11:00:00+00:00,441.07391666666666,,False
2022-04-24 12:00:00+00:00,443.57416666666666,,False
2022-04-24 13:00:00+00:00,441.905,,False
2022-04-24 14:00:00+00:00,440.9368333333333,,False
2022-04-24 15:00:00+00:00,438.31416666666667,,False
2022-04-24 16:00:00+00:00,440.6758333333333,,False
2022-04-24 17:00:00+00:00,441.3328333333333,,False
2022-04-24 18:00:00+00:00,440.6683333333333,,False
2022-04-24 19:00:00+00:00,440.55550000000005,,False
2022-04-24 20:00:00+00:00,442.2513333333334,,False
2022-04-24 21:00:00+00:00,444.15566666666666,,False
2022-04-24 22:00:00+00:00,445.467,,False
2022-04-24 23:00:00+00:00,444.98266666666666,,False
2022-04-25 00:00:00+00:00,445.6096666666666,,False
2022-04-25 01:00:00+00:00,445.32233333333335,,False
2022-04-25 02:00:00+00:00,444.0978333333333,,False
2022-04-25 03:00:00+00:00,439.8235,,False
2022-04-25 04:00:00+00:00,433.89433333333335,,False
2022-04-25 07:00:00+00:00,433.0316666666667,,False
2022-04-25 08:00:00+00:00,430.23516666666666,,False
2022-04-25 09:00:00+00:00,428.3016666666666,,False
2022-04-25 10:00:00+00:00,430.8428333333333,,False
2022-04-25 11:00:00+00:00,429.134,,False
2022-04-25 12:00:00+00:00,430.45166666666665,,False
2022-04-25 13:00:00+00:00,432.1655,,False
2022-04-25 14:00:00+00:00,435.88483333333335,,False
2022-04-25 15:00:00+00:00,435.66825,,False
2022-04-25 16:00:00+00:00,434.119,,False
2022-04-25 17:00:00+00:00,434.0345,,False
2022-04-25 18:00:00+00:00,434.6473333333333,,False
2022-04-25 19:00:00+00:00,438.71183333333335,,False
2022-04-25 20:00:00+00:00,440.5991666666667,,False
2022-04-25 21:00:00+00:00,440.7115,,False
2022-04-25 22:00:00+00:00,441.3255,,False
2022-04-25 23:00:00+00:00,442.7175,,False
2022-04-26 00:00:00+00:00,443.32616666666667,,False
2022-04-26 01:00:00+00:00,442.4471666666667,,False
2022-04-26 02:00:00+00:00,440.72791666666666,,False
2022-04-26 03:00:00+00:00,439.9823333333333,,False
2022-04-26 04:00:00+00:00,436.1148333333333,,False
2022-04-26 05:00:00+00:00,431.94683333333336,,False
2022-04-26 07:00:00+00:00,431.3453333333334,,False
2022-04-26 08:00:00+00:00,427.9648333333333,,False
2022-04-26 09:00:00+00:00,429.5433333333333,,False
2022-04-26 10:00:00+00:00,435.0878333333333,,False
2022-04-26 11:00:00+00:00,440.168,,False
2022-04-26 12:00:00+00:00,442.87625,,False
2022-04-26 13:00:00+00:00,445.0433333333333,,False
2022-04-26 14:00:00+00:00,448.5068333333333,,False
2022-04-26 15:00:00+00:00,448.057,,False
2022-04-26 16:00:00+00:00,444.3195,,False
2022-04-26 17:00:00+00:00,443.719,,False
2022-04-26 18:00:00+00:00,444.4458333333333,,False
2022-04-26 19:00:00+00:00,448.13391666666666,,False
2022-04-26 20:00:00+00:00,450.81666666666666,,False
2022-04-26 21:00:00+00:00,449.2673333333333,,False
2022-04-26 22:00:00+00:00,451.77166666666665,,False
2022-04-26 23:00:00+00:00,444.61283333333336,,False
2022-04-27 00:00:00+00:00,444.8145,,False
2022-04-27 01:00:00+00:00,444.27316666666667,,False
2022-04-27 02:00:00+00:00,442.75466666666665,,False
2022-04-27 03:00:00+00:00,438.8453333333334,,False
2022-04-27 07:00:00+00:00,437.89166666666665,,False
2022-04-27 08:00:00+00:00,430.1933333333333,,False
