meter,measurement,day,min_val,max_val,avg_val,anomaly_type,criterion
H2.Z65,WQ,2020-01-25,-111835.68,-111712.45,-111774.02708333335,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-01-26,-111963.44,-111841.0,-111902.20541666668,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-01-27,-112091.89,-111968.76,-112030.20583333333,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-01-28,-112220.43,-112097.38,-112158.89583333331,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-01-29,-112349.66,-112225.88,-112287.88333333335,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-01-30,-112477.84,-112355.02,-112416.43,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-01-31,-112606.63,-112483.31,-112545.24708333334,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-01,-112736.25,-112612.06,-112674.20083333332,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-02,-112864.69,-112741.58,-112803.18500000001,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-03,-112993.86,-112870.11,-112931.97875,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-04,-113122.77,-112999.31,-113061.25916666667,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-05,-113251.32,-113128.22,-113189.91250000003,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-06,-113378.95,-113256.79,-113317.89500000002,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-07,-113507.24,-113384.46,-113445.77,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-08,-113636.05,-113512.61,-113574.35000000002,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-09,-113765.49,-113641.51,-113703.45583333333,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-10,-113894.37,-113770.98,-113832.7290050058,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-11,-114023.28117398256,-113899.75,-113961.46707961649,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-12,-114150.7,-114028.64636669404,-114089.86356922826,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-13,-114283.4735558575,-114155.02,-114217.94525155053,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-14,-114427.53327995696,-114289.56316578304,-114358.5966891545,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-15,-114570.49459082192,-114433.60792494752,-114501.63184279604,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-16,-114715.41190198586,-114576.6325385763,-114646.03799742571,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-17,-114858.50335281086,-114721.4303194546,-114789.86340296395,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-18,-115001.38356323676,-114864.67852398564,-114933.05307126079,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-19,-115145.56454763692,-115007.46224896492,-115076.47711337375,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-20,-115289.66303255768,-115151.70361530756,-115220.89374546746,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-21,-115432.18221487392,-115295.61592896516,-115364.07152904184,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-22,-115575.21211596396,-115438.2451577241,-115506.69579014233,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-23,-115717.17071176309,-115581.12117472594,-115649.12637616189,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-24,-115859.88436484875,-115723.07951487692,-115791.37094838392,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-25,-116002.77362555098,-115865.99572806351,-115934.36090126606,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-26,-116146.33361709132,-116008.81628319396,-116077.70176908399,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-27,-116288.79131520208,-116152.29747124652,-116220.54352979957,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-28,-116431.8760724087,-116294.84806741188,-116363.66765444491,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-02-29,-116575.90906066848,-116437.92049749893,-116506.96515687549,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-01,-116718.6369682166,-116581.84302275557,-116650.30656357859,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-02,-116862.17696605885,-116724.67827229244,-116793.42430964457,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-03,-117005.41069494312,-116868.2316684624,-116937.06255342708,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-04,-117148.22599130572,-117011.46164977412,-117079.9961538881,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-05,-117290.03373946348,-117154.3077197056,-117222.18790552177,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-06,-117432.28534318888,-117296.15064199816,-117364.23459378508,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-07,-117576.31833144864,-117438.3297682791,-117507.3744276557,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-08,-117719.0462389968,-117582.25229353574,-117650.71583435878,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-09,-117856.59519896828,-117725.08754307262,-117792.72265842953,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-10,-117982.04519896828,-117861.94519896829,-117922.00686563493,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-11,-118106.59519896828,-117987.26519896828,-118047.09644896828,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-12,-118230.71519896828,-118111.82519896828,-118171.20436563496,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-13,-118356.58519896829,-118236.00519896828,-118296.27269896824,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-14,-118482.45519896828,-118361.82519896828,-118421.97936563492,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-15,-118609.35519896827,-118487.77519896827,-118548.38603230163,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-16,-118734.71519896828,-118614.62519896828,-118674.77721399562,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-17,-118858.20519896828,-118739.90519896828,-118798.99019896827,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-18,-118983.17519896828,-118863.43519896828,-118923.40394896829,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-19,-119107.02519896827,-118988.37519896828,-119047.64019896828,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-20,-119232.14519896828,-119112.24519896827,-119172.02811563497,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-21,-119356.69519896829,-119237.32519896828,-119297.05853230163,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-22,-119481.11519896828,-119361.97519896828,-119421.68644896829,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-23,-119606.20519896828,-119486.30519896829,-119546.17436563496,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-24,-119731.76519896828,-119611.50519896828,-119671.6364489683,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-25,-119857.57519896828,-119737.01519896828,-119797.45311563497,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-26,-119981.91519896829,-119862.78519896828,-119922.49603230163,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-27,-120106.30519896829,-119987.13519896827,-120046.71144896829,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-28,-120230.14519896828,-120111.56519896828,-120171.08228230162,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-29,-120349.22519896828,-120235.33519896829,-120292.20862020848,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-30,-120472.89519896828,-120354.48519896828,-120413.95769896828,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-03-31,-120597.17519896828,-120478.09519896828,-120537.44103230163,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-01,-120720.81519896828,-120602.36519896828,-120661.58311563493,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-02,-120844.22519896828,-120726.02519896827,-120785.24394896824,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-03,-120968.60519896827,-120849.40519896828,-120908.94644896827,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-04,-121092.69519896829,-120973.88519896827,-121033.51144896826,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-05,-121216.40519896828,-121097.91519896829,-121157.29436563497,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-06,-121339.50519896828,-121221.45519896828,-121280.41103230162,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-07,-121463.12519896828,-121344.71519896828,-121404.35103230161,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-08,-121586.25519896828,-121468.28519896828,-121527.22478230162,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-09,-121710.43519896828,-121591.48519896828,-121650.7497823016,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-10,-121834.43519896828,-121715.68519896828,-121775.28728230164,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-11,-121958.58519896829,-121839.65519896828,-121899.36686563496,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-12,-122082.67519896828,-121963.87519896828,-122023.23894896825,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-13,-122206.86519896828,-122087.96519896828,-122147.78686563495,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-14,-122330.43519896828,-122212.02519896827,-122271.28811563492,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-15,-122455.68519896828,-122335.75519896828,-122395.70103230164,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-16,-122581.24519896827,-122460.98519896828,-122521.01894896825,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-17,-122706.33519896829,-122586.50519896828,-122646.33728230158,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-18,-122831.25519896828,-122711.61519896828,-122771.8322823016,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-19,-122956.34519896828,-122836.47519896828,-122896.63603230163,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-20,-123080.98519896828,-122961.59519896828,-123021.4739489683,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-21,-123205.78519896828,-123086.27519896827,-123146.03436563491,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-22,-123330.58519896829,-123210.98519896828,-123270.70061563492,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-23,-123455.33519896829,-123335.82519896828,-123395.70353230163,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-24,-123580.56519896828,-123460.65519896828,-123520.53186563494,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-25,-123705.86519896828,-123585.79519896828,-123646.10978230165,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-26,-123830.95519896828,-123711.11519896828,-123771.30686563496,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-27,-123955.23519896828,-123836.15519896828,-123895.8151989683,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-28,-124080.39519896828,-123960.50519896828,-124020.51769896825,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-29,-124204.95519896828,-124085.66519896829,-124145.39394896827,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-04-30,-124329.49519896827,-124210.22519896828,-124269.85644896828,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-01,-124454.82519896828,-124334.80519896829,-124395.06519896828,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-02,-124578.25519896828,-124460.00519896828,-124518.98144896829,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-03,-124702.11519896828,-124583.51519896828,-124642.81728230162,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-04,-124827.24519896827,-124707.37519896828,-124767.50269896827,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-05,-124952.27519896827,-124832.45519896828,-124892.38519896829,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-06,-125077.33519896829,-124957.57519896828,-125017.39228230166,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-07,-125202.03519896828,-125082.61519896828,-125142.24311563499,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-08,-125327.18519896828,-125207.36519896828,-125267.36394896828,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-09,-125453.06519896828,-125332.47519896828,-125393.0376989683,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-10,-125578.53519896828,-125458.36519896828,-125518.52019896834,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-11,-125702.58519896829,-125583.77519896827,-125643.12144896825,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-12,-125826.94519896829,-125707.80519896829,-125767.17686563496,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-13,-125951.31519896828,-125832.19519896829,-125891.65019896829,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-14,-126075.51519896828,-125956.56519896828,-126015.8910323016,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-15,-126200.93519896828,-126080.78519896828,-126140.86103230162,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-16,-126326.14519896828,-126206.21519896828,-126266.25353230162,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-17,-126449.98519896828,-126331.40519896828,-126390.41394896827,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-18,-126574.77519896827,-126455.20519896828,-126514.9422823016,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-19,-126699.86519896828,-126580.01519896828,-126639.80311563495,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-20,-126824.64519896828,-126705.03519896828,-126764.88686563492,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-21,-126949.17519896828,-126829.88519896827,-126889.56311563494,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-22,-127073.67519896828,-126954.47519896828,-127014.24644896826,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-23,-127197.91519896829,-127078.91519896829,-127138.63811563497,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-24,-127322.96519896828,-127203.17519896828,-127263.14144896828,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-25,-127446.99519896827,-127328.19519896829,-127387.43644896829,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-26,-127571.42519896828,-127452.19519896829,-127511.66186563496,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-27,-127695.71519896828,-127576.68519896828,-127636.13519896829,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-28,-127819.59519896828,-127700.93519896828,-127760.22894896824,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-29,-127944.01519896828,-127824.81519896828,-127884.24186563498,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-30,-128069.35519896827,-127949.27519896827,-128009.40019896826,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-05-31,-128193.51519896828,-128074.67519896828,-128134.01686563496,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-06-01,-128318.86519896828,-128198.71519896828,-128259.00769896827,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-06-02,-128444.30519896829,-128324.18519896828,-128384.45728230162,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-06-03,-128568.99519896827,-128449.51519896828,-128509.11853230161,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-06-04,-128693.59519896828,-128574.21519896828,-128633.69561563496,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-06-05,-128818.57519896828,-128698.81519896828,-128758.33561563492,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-06-06,-128944.13519896827,-128823.81519896828,-128883.87186563494,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-06-07,-129069.10519896827,-128949.32519896828,-129009.3526989683,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-06-08,-129193.74519896827,-129074.34519896828,-129133.96394896829,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-06-09,-129317.96519896828,-129198.97519896828,-129258.2935323016,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-06-10,-129442.91519896829,-129323.19519896829,-129382.97394896827,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-06-11,-129568.00519896828,-129448.14519896828,-129508.06269896828,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-06-12,-129693.34519896828,-129573.23519896828,-129633.26769896828,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-06-13,-129819.42519896828,-129698.58519896829,-129758.87311563495,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-06-14,-129944.58519896829,-129824.65519896828,-129884.96186563496,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-06-15,-130068.67519896828,-129949.78519896828,-130009.32978230162,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-06-16,-130192.55519896829,-130073.87519896828,-130133.0910323016,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-06-17,-130316.16519896829,-130197.69519896829,-130256.77936563494,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-06-18,-130440.27519896827,-130321.34519896828,-130380.79144896827,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-06-19,-130564.61519896828,-130445.47519896828,-130504.96811563497,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-06-20,-130689.92519896828,-130569.76519896828,-130629.74061563495,물리적이상(음수누적값),min_val < 0
H2.Z65,WQ,2020-06-21,-130814.90519896828,-130695.13519896827,-130755.31394896827,물리적이상(음수누적값),min_val < 0
